06/12/2019,"-63.38","SOUL BAR & BISTRO        AUCKLAND ##1219          66.00 NZ DOLLAR",""
05/12/2019,"+751.57","PAYMENT RECEIVED, THANK YOU",""
22/11/2019,"-8.24","INTNL TRANSACTION FEE",""
22/11/2019,"-274.53","RENTALCARS.COM           441618366700GBR ## GBR MERCHANT",""
22/11/2019,"-12.90","X-OPORTO SYDNEY CENQPS   SYDNEY",""
20/11/2019,"-5.00","BUNNINGS 339000          CASTLE HILL",""
19/11/2019,"-73.47","PLINE PH 413 GEORGE S    SYDNEY",""
19/11/2019,"-80.00","TRANSPORTFORNSW OPAL     CHIPPENDALE",""
19/11/2019,"-11.90","MAD MEX FRESH MEXICQPS   SYDNEY",""
18/11/2019,"-150.87","BUPA HI PTYLTD           MELBOURNE",""
18/11/2019,"-5.00","BMJ FOODS PTY LTD        SYDNEY",""
14/11/2019,"-4.80","TRANSPORTFORNSW TAP      SYDNEY",""
12/11/2019,"-103.92","BUDGET DIRECT            TOOWONG     QLD",""
12/11/2019,"-4.80","TRANSPORTFORNSW TAP      SYDNEY",""
11/11/2019,"-50.22","SERVICE NSW              SYDNEY",""
11/11/2019,"-373.64","SERVICE NSW              SYDNEY",""
11/11/2019,"-525.00","ALLIANZ INSURE C1        SYDNEY      NSW",""
09/11/2019,"-74.78","KELLYVILLE EGGS          KELLYVILLE  NSW",""
08/11/2019,"-10.00","TOMTIN PTY LTD           SYDNEY      NSW",""
07/11/2019,"-9.60","TRANSPORTFORNSW TAP      SYDNEY",""
05/11/2019,"-568.07","PAYPAL *AGLENERGYLI      4029357733  AUS",""
05/11/2019,"+483.59","PAYMENT RECEIVED, THANK YOU",""
04/11/2019,"-104.05","COLES EXPRESS 1639       BAULKHAM H  AUS",""
02/11/2019,"-54.99","FLOWER POWER PTY LTD     GLENHAVEN",""
30/10/2019,"-25.00","INTNL TRANSACTION FEE",""
30/10/2019,"-833.22","AIR30101949_883201 MYH   MONZA       ITA ## ITA MERCHANT",""
30/10/2019,"-10.00","TOMTIN PTY LTD           SYDNEY      NSW",""
28/10/2019,"-13.90","MAD MEX FRESH MEXICQPS   SYDNEY",""
27/10/2019,"-146.91","DEPARTMENT OF HOME AFF   SOUTHPORT",""
27/10/2019,"-146.91","DEPARTMENT OF HOME AFF   SOUTHPORT",""
21/10/2019,"-9.50","LANTERN XPRESS           SYDNEY      NSW",""
20/10/2019,"-16.90","JASJOSH GROUP PTY LT     TUGGERAH    NSW",""
18/10/2019,"-85.07","CALTEX WYONG PETROL NO   WYONG",""
16/10/2019,"-8.95","SUBWAY PADSTOW           PADSTOW     NSW",""
14/10/2019,"-103.92","BUDGET DIRECT            TOOWONG     QLD",""
04/10/2019,"+1998.11","PAYMENT RECEIVED, THANK YOU",""
24/09/2019,"-45.00","KIAN BREAD PTY LTD       BAULKHAM HILNSW",""
24/09/2019,"-94.99","COLES EXPRESS 1639       BAULKHAM H  AUS",""
24/09/2019,"-12.90","X-OPORTO SYDNEY CENQPS   SYDNEY",""
23/09/2019,"-184.00","BUDGET DIRECT            TOOWONG     QLD",""
22/09/2019,"-23.00","SYDNEYS PLANT MARKET     ANNANGROVE  NSW",""
22/09/2019,"-31.81","WOOLWORTHS 1561          KELLYVILLE",""
20/09/2019,"-13.90","MAD MEX FRESH MEXICQPS   SYDNEY",""
18/09/2019,"-68.39","WOOLWORTHS 1561          KELLYVILLE",""
13/09/2019,"-9.60","TRANSPORTFORNSW TAP      SYDNEY",""
05/09/2019,"-4.80","TRANSPORTFORNSW TAP      SYDNEY",""
03/09/2019,"-562.37","AAMI CTP                 BRISBANE    QLD",""
03/09/2019,"-373.64","SERVICE NSW              SYDNEY",""
03/09/2019,"+555.38","PAYMENT RECEIVED, THANK YOU",""
02/09/2019,"-40.18","RMS ETOLL PH 131865      PARRAMATTA",""
02/09/2019,"-16.20","WILSON PARKING SYD235    SYDNEY      NSW",""
01/09/2019,"-51.50","KIAN BREAD PTY LTD       BAULKHAM HILNSW",""
01/09/2019,"-5.56","DOYLESPYRMONT            Pyrmont     NSW",""
01/09/2019,"-37.31","DOYLESPYRMONT            Pyrmont     NSW",""
01/09/2019,"-66.22","DOYLESPYRMONT            Pyrmont     NSW",""
01/09/2019,"-9.08","BUNNINGS 339000          CASTLE HILL",""
28/08/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
28/08/2019,"-13.90","MAD MEX FRESH MEXICQPS   SYDNEY",""
26/08/2019,"-13.13","THE SAMBAL               Sydney      NSW",""
26/08/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
24/08/2019,"-94.00","SYDNEYS PLANT MARKET     ANNANGROVE  NSW",""
24/08/2019,"-25.70","BUTCHER IKHWAN AUSTR     MERRYLANDS  NSW",""
24/08/2019,"-73.00","RYYAN SUPERMARKET PT     MERRYLANDS  NSW",""
24/08/2019,"-37.55","SAFFRON RESTAURANT P     MERRYLANDS",""
23/08/2019,"-10.90","UMAI SUSHI               SYDNEY      NSW",""
22/08/2019,"-20.00","BLACK DOG INSTITUTE      RANDWICK    NSW",""
21/08/2019,"-9.60","TRANSPORTFORNSW TAP      SYDNEY",""
20/08/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
20/08/2019,"-42.14","AUST FEDERAL POLICE      SYDNEY      NSW",""
20/08/2019,"-13.90","MAD MEX FRESH MEXICQPS   SYDNEY",""
19/08/2019,"-9.50","TOMTIN PTY LTD           SYDNEY      NSW",""
19/08/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
18/08/2019,"-37.85","BUNNINGS 339000          CASTLE HILL",""
17/08/2019,"-28.78","PHARMACY FOCUS KELLY     KELLYVILLE  NSW",""
17/08/2019,"-333.73","BUNNINGS 339000          CASTLE HILL",""
17/08/2019,"-14.67","ALDI STORES - NORTH KE   KELLYVILLE",""
16/08/2019,"-9.95","SUBWAY MARKET STREET     SYDNEY      NSW",""
16/08/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
13/08/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
13/08/2019,"-9.95","SINDBAD KEBAB            SYDNEY      NSW",""
12/08/2019,"-13.90","MAD MEX FRESH MEXICQPS   SYDNEY",""
10/08/2019,"-4.80","TRANSPORTFORNSW TAP      SYDNEY",""
09/08/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
09/08/2019,"-12.90","X-OPORTO SYDNEY CENQPS   SYDNEY",""
08/08/2019,"-100.11","ZAMZAM MARKET            AUBURN      NSW",""
07/08/2019,"-84.49","ENHANCE GRANVILLE        GRANVILLE   NSW",""
07/08/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
06/08/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
05/08/2019,"-15.05","GRAND TOWERS GRP  PL     SYDNEY",""
05/08/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
03/08/2019,"-40.10","WOOLWORTHS W1160         GORDON",""
31/07/2019,"+673.54","PAYMENT RECEIVED, THANK YOU",""
14/07/2019,"-105.05","COLES EXPRESS 1639       BAULKHAM H  AUS",""
14/07/2019,"-52.95","Coogee Ground            Coogee      NSW",""
14/07/2019,"-5.50","RANDWICK COUNCIL         RANDWICK    AUS",""
13/07/2019,"-50.65","BUNNINGS 339000          CASTLE HILL",""
13/07/2019,"-29.98","ADAIRS - CASTLE HILL     CASTLE HILL",""
13/07/2019,"-9.90","PET CARE 2000 WAREHOUS   CASTLE HILL",""
12/07/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
12/07/2019,"-13.90","MAD MEX FRESH MEXICQPS   SYDNEY",""
09/07/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
09/07/2019,"-12.00","A LA TURKO (RETAILER     SYDNEY      NSW",""
09/07/2019,"+264.25","PAYMENT RECEIVED, THANK YOU",""
08/07/2019,"-11.90","Crafty Cuts SCP          Sydney      NSW",""
08/07/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
06/07/2019,"-102.50","RYYAN SUPERMARKET PT     MERRYLANDS  NSW",""
06/07/2019,"-95.50","Doug Smith Appliances    GRANVILLE   NSW",""
06/07/2019,"-79.99","COLES EXPRESS 1572       NORTHMEAD   AUS",""
06/07/2019,"-55.65","NASSER HAMZE             MERRYLANDS",""
05/07/2019,"-10.00","TOMTIN PTY LTD           SYDNEY      NSW",""
05/07/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
05/07/2019,"-4.00","STARBUCKS TRANSPORT      SYDNEY",""
03/07/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
03/07/2019,"-13.90","MAD MEX FRESH MEXICQPS   SYDNEY",""
02/07/2019,"-4.70","SQ *KAHII                Sydney      AUS",""
01/07/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
01/07/2019,"-80.00","TRANSPORTFORNSW OPAL     CHIPPENDALE",""
01/07/2019,"-80.00","TRANSPORTFORNSW OPAL     CHIPPENDALE",""
30/06/2019,"-84.00","GRILLD PTY LTD           CHATSWOOD",""
08/06/2019,"-49.00","MYRP.COM.AU PTY LTD      EAGLE FARM",""
04/06/2019,"+7650.31","PAYMENT RECEIVED, THANK YOU",""
14/05/2019,"-19.24","WILSON PARKING SYD235    SYDNEY      NSW",""
13/05/2019,"-8.48","SMP*Caffe Amici          SYDNEY      AUS",""
13/05/2019,"-10.00","TOMTIN PTY LTD           SYDNEY      NSW",""
12/05/2019,"-40.18","RMS ETOLL PH 131865      PARRAMATTA",""
12/05/2019,"-31.88","WOOLWORTHS 1561          KELLYVILLE",""
12/05/2019,"-50.00","WOOLWORTHS 1561          KELLYVILLE",""
12/05/2019,"-60.59","BUNNINGS 339000          CASTLE HILL",""
11/05/2019,"-137.35","ZAMZAM MARKET            AUBURN      NSW",""
11/05/2019,"-43.00","Belles Take2             Barangaroo  NSW",""
10/05/2019,"-4.00","ALANA ALANA CAFE PL      SYDNEY      NSW",""
10/05/2019,"-13.50","MAD MEX FRESH MEXICQPS   SYDNEY",""
09/05/2019,"-9.00","LANTERN XPRESS           SYDNEY      NSW",""
09/05/2019,"-7.00","ALANA ALANA CAFE PL      SYDNEY      NSW",""
09/05/2019,"-424.20","PAYPAL *DIBP             4029357733  AUS",""
08/05/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
08/05/2019,"-9.00","HONG KONG FLAVOURS       SYDNEY      NSW",""
06/05/2019,"-239.19","PAYPAL *AGLENERGYLI      4029357733  AUS",""
06/05/2019,"+5032.20","PAYMENT RECEIVED, THANK YOU",""
06/05/2019,"-12.00","X-OPORTO SYDNEY CENQPS   SYDNEY",""
04/05/2019,"-59.35","WOOLWORTHS 1561          KELLYVILLE",""
04/05/2019,"-203.40","BUNNINGS 413000          DURAL",""
03/05/2019,"-15.00","ALANA ALANA CAFE PL      SYDNEY      NSW",""
03/05/2019,"-9.00","ALANA ALANA CAFE PL      SYDNEY      NSW",""
02/05/2019,"-10.00","UMAI SUSHI               SYDNEY      NSW",""
02/05/2019,"-9.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
01/05/2019,"-10.00","TOMTIN PTY LTD           SYDNEY      NSW",""
01/05/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
30/04/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
30/04/2019,"-13.50","MAD MEX FRESH MEXICQPS   SYDNEY",""
29/04/2019,"-4.50","ALANA ALANA CAFE PL      SYDNEY      NSW",""
29/04/2019,"-9.50","LIME ESPRESSO SANDWI     SYDNEY      NSW",""
29/04/2019,"-80.00","TRANSPORTFORNSW OPAL     CHIPPENDALE",""
28/04/2019,"-274.00","SYDNEYS PLANT MARKET     ANNANGROVE  NSW",""
28/04/2019,"-50.00","KASART HAIR              LINDFIELD   NSW",""
27/04/2019,"-529.00","FLICK ANTICIMEX          HOMEBUSH",""
27/04/2019,"-34.91","IKEA MARSDEN PARK        MARSDEN PARKNSW",""
27/04/2019,"+15.00","IKEA MARSDEN PARK        MARSDEN PARKNSW",""
26/04/2019,"-4.00","ALANA ALANA CAFE PL      SYDNEY      NSW",""
24/04/2019,"-13.50","MAD MEX FRESH MEXICQPS   SYDNEY",""
23/04/2019,"-4764.09","HUNTER DOUGLAS LTD       RYDALMERE",""
23/04/2019,"-72.00","PAYPAL *BRGEXPERIEN      4029357733  AUS",""
23/04/2019,"-11.90","COCO RICO CAFE           SYDNEY      NSW",""
20/04/2019,"-138.00","SYDNEYS PLANT MARKET     ANNANGROVE  NSW",""
19/04/2019,"-15.00","MILAD SUPRMRKT PL        MERRYLANDS  NSW",""
18/04/2019,"-9.50","LIME ESPRESSO SANDWI     SYDNEY      NSW",""
17/04/2019,"-351.35","PAYPAL *AGLENERGYLI      4029357733  AUS",""
17/04/2019,"-12.00","X-OPORTO SYDNEY CENQPS   SYDNEY",""
16/04/2019,"-9.50","TOMTIN PTY LTD           SYDNEY      NSW",""
15/04/2019,"-12.00","MUMBAI EXPRESS CENTR     SYDNEY      NSW",""
14/04/2019,"-11.00","WOOLWORTHS 1561          KELLYVILLE",""
12/04/2019,"-9.95","SINDBAD KEBAB            SYDNEY      NSW",""
10/04/2019,"-16.00","TOMTIN PTY LTD           SYDNEY      NSW",""
10/04/2019,"-7.60","MBGP P/L                 SYDNEY      NSW",""
09/04/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
09/04/2019,"-80.00","TRANSPORT FOR NSW        CHIPPENDALE",""
09/04/2019,"-13.50","MAD MEX FRESH MEXICQPS   SYDNEY",""
08/04/2019,"-8.00","SUBWAY MARKET STREET     SYDNEY      NSW",""
07/04/2019,"-402.93","IKEA MARSDEN PARK        MARSDEN PARKNSW",""
05/04/2019,"-9.50","TOMTIN PTY LTD           SYDNEY      NSW",""
04/04/2019,"-13.50","X-OPORTO SYDNEY CENQPS   SYDNEY",""
03/04/2019,"-17.50","POTTERY GREEN BAKERS     LANE COVE   NSW",""
03/04/2019,"-11.00","H Z FAST FOOD CHAIN      SYDNEY      NSW",""
03/04/2019,"-64.39","WOOLWORTHS 1561          KELLYVILLE",""
02/04/2019,"-9.95","SUBWAY MARKET STREET     SYDNEY      NSW",""
01/04/2019,"-10.00","TOMTIN PTY LTD           SYDNEY      NSW",""
01/04/2019,"+7919.65","PAYMENT RECEIVED, THANK YOU",""
31/03/2019,"-1061.81","IKEA MARSDEN PARK        MARSDEN PARKNSW",""
31/03/2019,"-34.90","IKEA MARSDEN PARK        MARSDEN PARKNSW",""
30/03/2019,"-20.00","THE CHOOK NORTH KELL     KELLYVILLE  NSW",""
30/03/2019,"-3.00","THE CHOOK NORTH KELL     KELLYVILLE  NSW",""
30/03/2019,"-67.50","BUNNINGS 339000          CASTLE HILL",""
29/03/2019,"-7.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
29/03/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
28/03/2019,"-13.50","MAD MEX FRESH MEXICQPS   SYDNEY",""
27/03/2019,"-11.45","NANDOS 200029            SYDNEY      NSW",""
26/03/2019,"-12.00","MUMBAI EXPRESS CENTR     SYDNEY      NSW",""
25/03/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
21/03/2019,"-4.80","ROMEOS FOODHALL          ST LEONARDS",""
20/03/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
19/03/2019,"-40.18","RMS ETOLL PH 131865      PARRAMATTA",""
19/03/2019,"-11.50","MAD MEX FRESH MEXICQPS   SYDNEY",""
18/03/2019,"-80.00","TRANSPORT FOR NSW        CHIPPENDALE",""
18/03/2019,"-108.73","BUNNINGS 339000          CASTLE HILL",""
18/03/2019,"-3.62","BUNNINGS 339000    QPS   CASTLE HILL",""
17/03/2019,"-189.80","VICTORIAS BASEMENT       AUBURN      NSW",""
17/03/2019,"-100.00","COLES EXPRESS 1589       WEST RYDE   AUS",""
17/03/2019,"-2.28","BUNNINGS 339000    QPS   CASTLE HILL",""
17/03/2019,"-36.76","ALDI STORES - NORTH KE   KELLYVILLE",""
14/03/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
14/03/2019,"-15.50","TOMTIN PTY LTD           SYDNEY",""
13/03/2019,"-8.00","SUBWAY MARKET STREET     SYDNEY      NSW",""
13/03/2019,"-2510.00","DOMAYNE BEDDING NORT     NORTH RYDE  NSW",""
12/03/2019,"-9.50","TOMTIN PTY LTD           SYDNEY",""
11/03/2019,"-4.50","BUTTER SALT PEPPER       SYDNEY      NSW",""
10/03/2019,"-25.00","KASART HAIR              LINDFIELD   NSW",""
09/03/2019,"-2359.00","HARVEY NORMAN FURNIT     CASTLE HILL NSW",""
09/03/2019,"-3569.00","HARVEY NORMAN AV/IT      CASTLE HILL NSW",""
09/03/2019,"-186.00","HARVEY NORMAN AV/IT      CASTLE HILL NSW",""
09/03/2019,"-361.00","HARVEY NORMAN AV/IT      CASTLE HILL NSW",""
09/03/2019,"-880.00","BEDS N DREAMS            CASTLE HILL",""
08/03/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
07/03/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
07/03/2019,"-11.50","MAD MEX FRESH MEXICQPS   SYDNEY",""
06/03/2019,"+1997.83","PAYMENT RECEIVED, THANK YOU",""
05/03/2019,"-6.00","BUTTER SALT PEPPER       SYDNEY      NSW",""
